4.76742,19.6233
4.80425,19.5675
4.84227,19.5136
4.8815,19.4617
4.92193,19.4119
4.96356,19.3641
5.0064,19.3186
5.05044,19.2751
5.09569,19.2339
5.14214,19.195
5.18981,19.1583
5.2387,19.124
5.28879,19.0921
5.34011,19.0627
5.39264,19.0357
5.44639,19.0113
5.50136,18.9895
5.55756,18.9703
5.61498,18.9538
5.67362,18.94
5.73349,18.9291
5.79459,18.921
5.85691,18.9159
5.92046,18.9137
5.98523,18.9146
6.05123,18.9185
6.11844,18.9256
6.18688,18.936
6.25654,18.9496
6.32741,18.9665
6.39949,18.9869
6.47277,19.0107
6.54725,19.0381
6.62292,19.0691
6.69978,19.1037
6.77781,19.1421
6.85701,19.1843
6.93736,19.2303
7.01886,19.2803
7.10148,19.3343
7.18522,19.3923
7.27006,19.4544
7.35598,19.5208
7.44296,19.5913
7.53098,19.6662
7.62002,19.7455
7.71006,19.8291
7.80106,19.9173
7.893,20.01
7.98585,20.1072
8.07959,20.2091
8.17416,20.3157
8.26954,20.4269
8.36569,20.5429
8.46257,20.6637
8.56013,20.7894
8.65832,20.9198
8.75711,21.0551
8.85643,21.1953
8.95623,21.3403
9.05647,21.4902
9.15706,21.645
9.25796,21.8046
9.3591,21.9691
9.46041,22.1384
9.56181,22.3124
9.66324,22.4912
9.76462,22.6746
9.86587,22.8627
9.96689,23.0552
10.0676,23.2523
10.168,23.4536
10.2678,23.6592
10.3671,23.869
10.4657,24.0827
10.5635,24.3003
10.6605,24.5216
10.7564,24.7464
10.8513,24.9746
10.945,25.206
11.0373,25.4404
11.1283,25.6775
11.2177,25.9171
11.3054,26.1591
11.3914,26.4031
11.4755,26.6489
11.5576,26.8962
11.6376,27.1448
11.7153,27.3943
11.7906,27.6444
11.8634,27.8949
11.9337,28.1454
12.0012,28.3955
12.0659,28.645
12.1276,28.8935
12.1863,29.1407
12.2418,29.3862
12.294,29.6296
12.3428,29.8707
12.3881,30.1089
12.4299,30.3441
12.468,30.5758
12.5023,30.8037
12.5328,31.0275
12.5594,31.2467
12.5819,31.4611
12.6005,31.6704
12.6149,31.8742
12.6251,32.0722
12.6312,32.2641
12.6329,32.4497
12.6305,32.6287
12.6237,32.8007
12.6126,32.9657
12.5971,33.1233
12.5774,33.2734
12.5533,33.4158
12.5249,33.5503
12.4923,33.6768
12.4553,33.7951
12.4142,33.9051
12.3689,34.0067
12.3195,34.1
12.2661,34.1847
12.2086,34.261
12.1473,34.3287
12.0821,34.3879
12.0132,34.4387
11.9406,34.481
11.8645,34.515
11.7849,34.5406
11.702,34.5581
11.6159,34.5675
11.5267,34.5689
11.4346,34.5625
11.3395,34.5485
11.2418,34.527
11.1415,34.4982
11.0388,34.4622
10.9337,34.4193
10.8265,34.3696
10.7172,34.3134
10.6061,34.2509
10.4932,34.1823
10.3787,34.1078
10.2627,34.0276
10.1454,33.9421
10.027,33.8513
9.90749,33.7555
9.78709,33.655
9.66592,33.5499
9.54411,33.4406
9.4218,33.3271
9.29911,33.2098
9.17617,33.0889
9.0531,32.9645
8.93002,32.8369
8.80704,32.7062
8.68429,32.5727
8.56186,32.4366
8.43987,32.298
8.31842,32.1571
8.19759,32.0142
8.07749,31.8692
7.95821,31.7225
7.83984,31.5742
7.72244,31.4244
7.60611,31.2733
7.49092,31.121
7.37694,30.9676
7.26423,30.8133
7.15285,30.6582
7.04287,30.5023
6.93434,30.3459
6.82732,30.1889
6.72184,30.0316
6.61796,29.8739
6.51571,29.7161
6.41514,29.5581
6.31627,29.4
6.21914,29.242
6.12378,29.084
6.03021,28.9262
5.93846,28.7685
5.84853,28.6112
5.76046,28.4541
5.67426,28.2974
5.58993,28.1412
5.5075,27.9853
5.42696,27.83
5.34832,27.6753
5.27158,27.521
5.19676,27.3674
5.12384,27.2145
5.05283,27.0622
4.98372,26.9105
4.91651,26.7596
4.85119,26.6095
4.78776,26.4601
4.72621,26.3115
4.66652,26.1637
4.60869,26.0167
4.55271,25.8706
4.49856,25.7253
4.44623,25.5808
4.3957,25.4373
4.34697,25.2946
4.30002,25.1529
4.25483,25.0121
4.21138,24.8722
4.16966,24.7332
4.12966,24.5952
4.09135,24.4582
4.05473,24.3221
4.01976,24.187
3.98644,24.0529
3.95475,23.9198
3.92467,23.7877
3.89617,23.6566
3.86926,23.5265
3.8439,23.3975
3.82009,23.2695
3.79779,23.1425
3.77701,23.0166
3.75771,22.8917
3.73989,22.768
3.72353,22.6452
3.70861,22.5236
3.69512,22.4031
3.68304,22.2836
3.67236,22.1653
3.66306,22.0481
3.65513,21.932
3.64856,21.8171
3.64333,21.7033
3.63943,21.5906
3.63685,21.4792
3.63558,21.3689
3.6356,21.2598
3.63691,21.1519
3.63949,21.0452
3.64334,20.9397
3.64844,20.8355
3.65479,20.7325
3.66238,20.6308
3.6712,20.5304
3.68124,20.4312
3.6925,20.3334
3.70497,20.2369
3.71864,20.1418
3.73352,20.048
3.74959,19.9556
3.76685,19.8645
3.78529,19.7749
3.80492,19.6868
3.82573,19.6001
3.84772,19.5148
3.87089,19.4311
3.89523,19.3489
3.92074,19.2682
3.94743,19.1891
3.9753,19.1116
4.00434,19.0358
4.03455,18.9615
4.06594,18.889
4.09851,18.8182
4.13227,18.7491
4.1672,18.6817
4.20332,18.6162
4.24063,18.5525
4.27913,18.4907
4.31884,18.4308
4.35974,18.3728
4.40185,18.3168
4.44516,18.2628
4.4897,18.2109
4.53545,18.1611
4.58244,18.1134
4.63065,18.0679
4.6801,18.0247
4.7308,17.9837
4.78275,17.9451
4.83596,17.9088
4.89042,17.875
4.94616,17.8437
5.00318,17.8149
5.06147,17.7887
5.12106,17.7651
5.18194,17.7443
5.24412,17.7263
5.30761,17.711
5.37242,17.6987
5.43854,17.6894
5.50599,17.683
5.57476,17.6798
5.64487,17.6797
5.71632,17.6829
5.78911,17.6894
5.86325,17.6993
5.93873,17.7126
6.01556,17.7295
6.09374,17.7499
6.17328,17.7741
6.25416,17.8021
6.3364,17.8339
6.41998,17.8696
6.5049,17.9094
6.59117,17.9532
6.67877,18.0013
6.76769,18.0536
6.85794,18.1103
6.94949,18.1714
7.04234,18.237
7.13648,18.3073
7.23189,18.3823
7.32855,18.462
7.42645,18.5466
7.52556,18.6361
7.62586,18.7307
7.72733,18.8304
7.82995,18.9352
7.93367,19.0453
8.03848,19.1607
8.14433,19.2815
8.25119,19.4078
8.35901,19.5395
8.46776,19.6769
8.57739,19.8198
8.68785,19.9684
8.79908,20.1228
8.91104,20.2828
9.02365,20.4486
9.13687,20.6202
9.25061,20.7976
9.36482,20.9808
9.47942,21.1697
9.59433,21.3645
9.70946,21.5649
9.82474,21.7711
9.94007,21.9829
10.0554,22.2003
10.1705,22.4233
10.2854,22.6516
10.4,22.8853
10.5141,23.1242
10.6277,23.3681
10.7406,23.617
10.8527,23.8707
10.9638,24.129
11.0739,24.3916
11.1828,24.6585
11.2904,24.9293
11.3966,25.2039
11.5012,25.4819
11.604,25.7631
11.7049,26.0472
11.8039,26.3339
11.9006,26.6229
11.9951,26.9138
12.087,27.2062
12.1764,27.4998
12.263,27.7943
12.3466,28.0892
12.4272,28.3841
12.5046,28.6785
12.5786,28.9722
12.6491,29.2645
12.716,29.5551
12.7791,29.8436
12.8382,30.1295
12.8933,30.4122
12.9443,30.6914
12.9909,30.9667
13.0331,31.2375
13.0708,31.5033
13.1039,31.7639
13.1322,32.0187
13.1558,32.2673
13.1744,32.5093
13.1881,32.7442
13.1968,32.9718
13.2004,33.1917
13.1989,33.4034
13.1922,33.6067
13.1804,33.8013
13.1633,33.9868
13.1411,34.1631
13.1137,34.3299
13.0811,34.4869
13.0434,34.6341
13.0005,34.7712
12.9526,34.8981
12.8997,35.0147
12.8419,35.1209
12.7792,35.2168
12.7117,35.3022
12.6395,35.3772
12.5628,35.4418
12.4816,35.4961
12.396,35.5401
12.3062,35.574
12.2124,35.5979
12.1146,35.6118
12.013,35.6161
11.9078,35.6109
11.7991,35.5964
11.6871,35.5728
11.5719,35.5404
11.4537,35.4993
11.3327,35.4499
11.2091,35.3924
11.083,35.3271
10.9546,35.2543
10.8241,35.1743
10.6916,35.0873
10.5574,34.9937
10.4216,34.8938
10.2844,34.7878
10.1459,34.6761
10.0064,34.5589
9.86598,34.4366
9.72482,34.3093
9.58308,34.1775
9.44092,34.0414
9.29849,33.9013
9.15595,33.7574
9.01344,33.61
8.87109,33.4593
8.72905,33.3057
8.58745,33.1492
8.44642,32.9902
8.30607,32.8289
8.16652,32.6655
8.02788,32.5001
7.89027,32.333
7.75377,32.1644
7.61849,31.9945
7.48452,31.8233
7.35193,31.6511
7.22083,31.4781
7.09126,31.3042
6.96332,31.1298
6.83706,30.9549
6.71254,30.7796
6.58982,30.6041
6.46896,30.4284
6.35,30.2527
6.23297,30.0771
6.11793,29.9015
6.00491,29.7262
5.89393,29.5511
5.78503,29.3764
5.67822,29.2021
5.57354,29.0283
5.47098,28.855
5.37058,28.6823
5.27234,28.5102
5.17626,28.3388
5.08236,28.1681
4.99064,27.9981
4.90109,27.8289
4.81371,27.6605
4.72851,27.4929
4.64547,27.3262
4.56458,27.1604
4.48584,26.9954
4.40924,26.8314
4.33475,26.6683
4.26237,26.5061
4.19209,26.3449
4.12388,26.1846
4.05772,26.0254
3.9936,25.8671
3.9315,25.7098
3.87139,25.5535
3.81326,25.3982
3.75708,25.2439
3.70283,25.0907
3.65049,24.9384
3.60003,24.7872
3.55143,24.637
3.50467,24.4878
3.45971,24.3397
3.41655,24.1926
3.37514,24.0465
3.33548,23.9015
3.29752,23.7575
3.26126,23.6146
3.22666,23.4726
3.1937,23.3318
3.16236,23.1919
3.13261,23.0531
3.10443,22.9154
3.0778,22.7787
3.05269,22.643
3.02908,22.5084
3.00695,22.3748
2.98628,22.2423
2.96705,22.1108
2.94923,21.9804
2.93281,21.8511
2.91776,21.7227
2.90407,21.5955
2.89172,21.4693
2.8807,21.3442
2.87097,21.2201
2.86253,21.0971
2.85537,20.9752
2.84945,20.8544
2.84478,20.7346
2.84133,20.6159
2.8391,20.4984
2.83806,20.3819
2.83821,20.2665
2.83953,20.1522
2.84201,20.0391
2.84564,19.927
2.85042,19.8161
2.85633,19.7064
2.86336,19.5977
2.8715,19.4903
2.88075,19.384
2.89111,19.2788
2.90255,19.1749
2.91509,19.0721
2.92871,18.9705
2.94341,18.8702
2.95918,18.7711
2.97602,18.6732
2.99393,18.5766
3.01291,18.4812
3.03296,18.3872
3.05407,18.2944
3.07624,18.2029
3.09948,18.1128
3.12378,18.024
3.14915,17.9366
3.17559,17.8506
3.2031,17.766
3.23168,17.6828
3.26134,17.6011
3.29209,17.5208
3.32392,17.4421
3.35684,17.3649
3.39086,17.2892
3.42599,17.2151
3.46222,17.1426
3.49957,17.0717
3.53805,17.0025
3.57766,16.935
3.61841,16.8693
3.66032,16.8053
3.70338,16.7431
3.74761,16.6827
3.79302,16.6242
3.83962,16.5677
3.88743,16.513
3.93644,16.4604
3.98668,16.4099
4.03815,16.3614
4.09087,16.3151
4.14486,16.2709
4.20011,16.229
4.25665,16.1894
4.31449,16.1522
4.37363,16.1173
4.43411,16.0849
4.49592,16.0551
4.55908,16.0278
4.62361,16.0032
4.68952,15.9813
4.75682,15.9622
4.82553,15.946
4.89565,15.9327
4.96721,15.9224
5.04022,15.9152
5.11468,15.9111
5.19061,15.9103
5.26803,15.9129
5.34695,15.9189
5.42737,15.9284
5.5093,15.9415
5.59277,15.9583
5.67778,15.9788
5.76433,16.0033
5.85244,16.0318
5.94211,16.0644
6.03334,16.1011
6.12616,16.1422
6.22055,16.1877
6.31652,16.2377
6.41408,16.2924
6.51322,16.3518
6.61395,16.416
6.71626,16.4853
6.82014,16.5596
6.92559,16.6392
7.0326,16.724
7.14116,16.8144
7.25126,16.9103
7.36288,17.0119
7.47601,17.1192
7.59063,17.2326
7.7067,17.3519
7.82421,17.4774
7.94313,17.6091
8.06343,17.7472
8.18506,17.8918
8.30799,18.0429
8.43218,18.2008
8.55758,18.3653
8.68414,18.5367
8.8118,18.715
8.94051,18.9004
9.0702,19.0927
9.2008,19.2922
9.33224,19.4988
9.46445,19.7127
9.59733,19.9337
9.73079,20.162
9.86476,20.3975
9.99912,20.6401
10.1338,20.89
10.2686,21.147
10.4035,21.4111
10.5383,21.6822
10.673,21.9601
10.8074,22.2449
10.9413,22.5362
11.0745,22.8341
11.2071,23.1382
11.3387,23.4484
11.4693,23.7645
11.5987,24.0863
11.7267,24.4133
11.8531,24.7454
11.9777,25.0822
12.1004,25.4234
12.221,25.7686
12.3393,26.1174
12.4551,26.4694
12.5682,26.8241
12.6784,27.1811
12.7855,27.5399
12.8893,27.8999
12.9897,28.2607
13.0863,28.6217
13.179,28.9823
13.2677,29.3419
13.3521,29.7
13.432,30.0559
13.5073,30.409
13.5777,30.7588
13.6431,31.1045
13.7033,31.4455
13.7581,31.7813
13.8075,32.1111
13.8512,32.4345
13.8891,32.7507
13.9211,33.0592
13.947,33.3594
13.9669,33.6507
13.9804,33.9327
13.9877,34.2047
13.9886,34.4664
13.983,34.7172
13.971,34.9567
13.9524,35.1846
13.9274,35.4004
13.8958,35.6039
13.8577,35.7948
13.8131,35.9729
13.7622,36.1378
13.7048,36.2896
13.6412,36.428
13.5713,36.5529
13.4954,36.6645
13.4135,36.7625
13.3257,36.8471
13.2322,36.9184
13.1331,36.9765
13.0287,37.0214
12.919,37.0535
12.8042,37.0729
12.6846,37.0799
12.5603,37.0747
12.4316,37.0577
12.2987,37.0291
12.1617,36.9893
12.0209,36.9387
11.8765,36.8776
11.7288,36.8064
11.578,36.7256
11.4243,36.6354
11.268,36.5365
11.1092,36.429
10.9483,36.3136
10.7854,36.1906
10.6207,36.0604
10.4546,35.9234
10.2872,35.7801
10.1188,35.6308
9.94946,35.476
9.77952,35.3161
9.60914,35.1513
9.43852,34.9821
9.26785,34.8089
9.09733,34.632
8.92712,34.4516
8.75739,34.2682
8.58832,34.0821
8.42006,33.8935
8.25276,33.7027
8.08656,33.5099
7.9216,33.3155
7.758,33.1197
7.5959,32.9226
7.43539,32.7245
7.2766,32.5257
7.11961,32.3262
6.96452,32.1263
6.81143,31.926
6.6604,31.7257
6.51151,31.5253
6.36482,31.3251
6.2204,31.1252
6.07831,30.9256
5.93858,30.7264
5.80127,30.5279
5.66641,30.3299
5.53404,30.1327
5.40417,29.9363
5.27684,29.7407
5.15207,29.546
5.02986,29.3523
4.91023,29.1596
4.79319,28.9679
4.67873,28.7773
4.56686,28.5878
4.45757,28.3994
4.35086,28.2122
4.24671,28.0262
4.14511,27.8413
4.04606,27.6577
3.94952,27.4752
3.85548,27.294
3.76393,27.114
3.67482,26.9353
3.58815,26.7578
3.50388,26.5815
3.42199,26.4065
3.34244,26.2327
3.26521,26.0601
3.19027,25.8887
3.11757,25.7186
3.0471,25.5497
2.9788,25.382
2.91266,25.2155
2.84864,25.0502
2.78669,24.8861
2.72679,24.7232
2.6689,24.5614
2.61298,24.4008
2.559,24.2414
2.50692,24.0831
2.4567,23.9259
2.40831,23.7699
2.36172,23.615
2.31689,23.4612
2.27378,23.3085
2.23236,23.157
2.19259,23.0065
2.15444,22.857
2.11788,22.7087
2.08288,22.5614
2.04939,22.4152
2.0174,22.27
1.98686,22.1258
1.95775,21.9827
1.93003,21.8407
1.90369,21.6996
1.87868,21.5595
1.85498,21.4205
1.83257,21.2825
1.81141,21.1454
1.79148,21.0094
1.77275,20.8743
1.75521,20.7402
1.73881,20.6071
1.72355,20.4749
1.7094,20.3437
1.69633,20.2135
1.68433,20.0842
1.67337,19.9559
1.66344,19.8285
1.65452,19.7021
1.64658,19.5766
1.63961,19.452
1.63359,19.3284
1.62851,19.2057
1.62435,19.084
1.6211,18.9631
1.61874,18.8432
1.61725,18.7242
1.61664,18.6062
1.61687,18.489
1.61795,18.3728
1.61986,18.2575
1.62259,18.1431
1.62613,18.0296
1.63047,17.9171
1.63561,17.8054
1.64154,17.6947
1.64825,17.5849
1.65573,17.4761
1.66398,17.3681
1.67299,17.2611
1.68276,17.155
1.69329,17.0498
1.70457,16.9455
1.71659,16.8422
1.72937,16.7398
1.74289,16.6384
1.75716,16.5379
1.77217,16.4383
1.78793,16.3397
1.80443,16.2421
1.82168,16.1454
1.83968,16.0497
1.85843,15.9549
1.87793,15.8612
1.8982,15.7684
1.91922,15.6766
1.94101,15.5859
1.96358,15.4961
1.98692,15.4074
2.01105,15.3197
2.03597,15.2331
2.06168,15.1475
2.0882,15.063
2.11554,14.9796
2.1437,14.8972
2.17269,14.816
2.20252,14.7359
2.23321,14.657
2.26476,14.5792
2.29718,14.5026
2.33049,14.4271
2.3647,14.3529
2.39982,14.28
2.43587,14.2082
2.47285,14.1378
2.51079,14.0687
2.5497,14.0009
2.58959,13.9344
2.63048,13.8693
2.67238,13.8057
2.71532,13.7435
2.7593,13.6827
2.80436,13.6235
2.85049,13.5658
2.89773,13.5096
2.9461,13.4551
2.99561,13.4022
3.04628,13.3511
3.09813,13.3016
3.15119,13.254
3.20547,13.2082
3.261,13.1642
3.31779,13.1222
3.37588,13.0822
3.43529,13.0442
3.49603,13.0083
3.55813,12.9745
3.62162,12.943
3.68651,12.9138
3.75284,12.8869
3.82063,12.8624
3.88991,12.8404
3.96069,12.821
4.03301,12.8043
4.10688,12.7902
4.18235,12.7791
4.25942,12.7708
4.33814,12.7655
4.41851,12.7633
4.50058,12.7643
4.58436,12.7686
4.66989,12.7764
4.75718,12.7876
4.84626,12.8025
4.93717,12.8211
5.02991,12.8436
5.12452,12.8701
5.22102,12.9008
5.31943,12.9357
5.41977,12.975
5.52208,13.0188
5.62636,13.0674
5.73263,13.1208
5.84092,13.1792
5.95125,13.2427
6.06362,13.3116
6.17805,13.3859
6.29456,13.4659
6.41315,13.5518
6.53384,13.6436
6.65662,13.7417
6.78151,13.8461
6.90851,13.957
7.03762,14.0747
7.16882,14.1993
7.30212,14.3311
7.43751,14.4702
7.57496,14.6167
7.71447,14.771
7.85601,14.9332
7.99955,15.1034
8.14507,15.2819
8.29252,15.4689
8.44187,15.6645
8.59308,15.869
8.74608,16.0824
8.90082,16.305
9.05725,16.5368
9.21527,16.7782
9.37483,17.0291
9.53584,17.2897
9.69819,17.5602
9.8618,17.8406
10.0266,18.131
10.1923,18.4315
10.359,18.742
10.5265,19.0627
10.6946,19.3936
10.8631,19.7345
11.032,20.0855
11.2011,20.4464
11.3701,20.8172
11.5388,21.1977
11.7072,21.5876
11.8749,21.9869
12.0418,22.3952
12.2077,22.8123
12.3722,23.2378
12.5351,23.6713
12.6963,24.1124
12.8554,24.5607
13.0122,25.0156
13.1663,25.4766
13.3176,25.9431
13.4657,26.4145
13.6103,26.8901
13.7511,27.3691
13.8878,27.8508
14.0202,28.3344
14.1479,28.819
14.2706,29.3038
14.388,29.7879
14.4998,30.2703
14.6057,30.75
14.7054,31.2261
14.7987,31.6976
14.8852,32.1635
14.9647,32.6228
15.0368,33.0744
15.1015,33.5174
15.1584,33.9508
15.2073,34.3735
15.248,34.7846
15.2803,35.1833
15.3041,35.5686
15.3192,35.9396
15.3255,36.2956
15.3229,36.6358
15.3113,36.9595
15.2907,37.2661
15.2609,37.555
15.222,37.8256
15.1741,38.0777
15.1171,38.3107
15.0511,38.5244
14.9763,38.7186
14.8926,38.8931
14.8003,39.0479
14.6995,39.183
14.5904,39.2984
14.4731,39.3944
14.348,39.471
14.2152,39.5286
14.075,39.5676
13.9277,39.5883
13.7735,39.5912
13.6128,39.5767
13.4459,39.5454
13.2731,39.4979
13.0946,39.4348
12.911,39.3567
12.7224,39.2643
12.5293,39.1583
12.332,39.0393
12.1309,38.9081
11.9262,38.7653
11.7184,38.6118
11.5078,38.448
11.2948,38.2749
11.0796,38.093
10.8626,37.9031
10.6442,37.7057
10.4246,37.5016
10.2042,37.2913
9.9832,37.0755
9.76199,36.8547
9.5408,36.6296
9.3199,36.4005
9.09955,36.168
8.87999,35.9326
8.66146,35.6948
8.44418,35.4549
8.22835,35.2134
8.01418,34.9706
7.80184,34.7269
7.59151,34.4826
7.38336,34.238
7.17753,33.9933
6.97416,33.7489
6.77338,33.5049
6.5753,33.2616
6.38004,33.0192
6.18768,32.7778
5.99832,32.5375
5.81203,32.2986
5.62887,32.0611
5.44891,31.8252
5.27219,31.591
5.09876,31.3584
4.92866,31.1277
4.7619,30.8988
4.59851,30.6718
4.4385,30.4468
4.28188,30.2237
4.12865,30.0027
3.9788,29.7837
3.83233,29.5667
3.68922,29.3518
3.54946,29.1389
3.41301,28.9281
3.27986,28.7193
3.14997,28.5125
3.02331,28.3078
2.89983,28.105
2.77951,27.9042
2.6623,27.7054
2.54815,27.5085
2.43702,27.3135
2.32886,27.1203
2.22361,26.9291
2.12124,26.7396
2.02167,26.552
1.92487,26.3661
1.83077,26.182
1.73931,25.9996
1.65045,25.8189
1.56412,25.6399
1.48027,25.4624
1.39884,25.2866
1.31977,25.1124
1.243,24.9397
1.16848,24.7686
1.09614,24.5989
1.02593,24.4308
0.957795,24.264
0.891673,24.0988
0.827509,23.9349
0.765247,23.7724
0.70483,23.6112
0.646205,23.4514
0.589316,23.293
0.53411,23.1358
0.480534,22.9799
0.428535,22.8253
0.378061,22.6719
0.329063,22.5197
0.281489,22.3688
0.235291,22.219
0.190421,22.0705
0.14683,21.9231
0.104473,21.7768
0.0633028,21.6317
0.0232751,21.4877
-0.0156542,21.3448
-0.0535284,21.2031
-0.0903897,21.0624
-0.12628,20.9227
-0.161239,20.7842
-0.195307,20.6467
-0.228524,20.5102
-0.260926,20.3748
-0.292552,20.2404
-0.323438,20.107
-0.353619,19.9746
-0.38313,19.8432
-0.412006,19.7128
-0.44028,19.5834
-0.467984,19.455
-0.49515,19.3275
-0.521809,19.201
-0.547993,19.0755
-0.57373,18.9508
-0.59905,18.8272
-0.623981,18.7045
-0.648552,18.5827
-0.672789,18.4618
-0.696719,18.3419
-0.720368,18.2228
-0.743761,18.1047
-0.766925,17.9875
-0.789883,17.8712
-0.812659,17.7558
-0.835277,17.6413
-0.85776,17.5277
-0.880131,17.415
-0.902412,17.3031
-0.924624,17.1922
-0.94679,17.0821
-0.96893,16.973
-0.991064,16.8647
-1.01321,16.7572
-1.0354,16.6507
-1.05764,16.5451
-1.07996,16.4403
-1.10237,16.3364
-1.12489,16.2333
-1.14755,16.1312
-1.17036,16.0299
-1.19334,15.9295
-1.2165,15.83
-1.23987,15.7314
-1.26347,15.6336
-1.2873,15.5367
-1.3114,15.4408
-1.33578,15.3457
-1.36044,15.2515
-1.38543,15.1582
-1.41074,15.0658
-1.4364,14.9743
-1.46242,14.8837
-1.48883,14.7941
-1.51564,14.7054
-1.54287,14.6175
-1.57053,14.5307
-1.59864,14.4448
-1.62723,14.3598
-1.6563,14.2758
-1.68588,14.1927
-1.71599,14.1107
-1.74664,14.0296
-1.77785,13.9495
-1.80964,13.8704
-1.84202,13.7924
-1.87503,13.7154
-1.90867,13.6395
-1.94296,13.5646
-1.97793,13.4908
-2.0136,13.4181
-2.04997,13.3465
-2.08709,13.276
-2.12495,13.2067
-2.16359,13.1386
-2.20303,13.0717
-2.24328,13.006
-2.28437,12.9415
-2.32632,12.8783
-2.36916,12.8164
-2.41289,12.7558
-2.45756,12.6966
-2.50317,12.6387
-2.54976,12.5823
-2.59734,12.5273
-2.64595,12.4738
-2.69559,12.4218
-2.74631,12.3714
-2.79813,12.3225
-2.85106,12.2753
-2.90514,12.2298
-2.96039,12.186
-3.01684,12.144
-3.07451,12.1038
-3.13344,12.0655
-3.19364,12.0291
-3.25515,11.9947
-3.318,11.9624
-3.38221,11.9321
-3.44781,11.9041
-3.51484,11.8783
-3.58331,11.8548
-3.65327,11.8337
-3.72473,11.8151
-3.79774,11.7991
-3.87232,11.7857
-3.94849,11.775
-4.0263,11.7671
-4.10577,11.7621
-4.18693,11.7601
-4.26982,11.7613
-4.35446,11.7656
-4.44089,11.7733
-4.52913,11.7844
-4.61921,11.7991
-4.71118,11.8174
-4.80505,11.8396
-4.90085,11.8657
-4.99862,11.8959
-5.09838,11.9303
-5.20017,11.969
-5.304,12.0123
-5.40991,12.0602
-5.51792,12.113
-5.62805,12.1707
-5.74034,12.2336
-5.85479,12.3019
-5.97144,12.3757
-6.0903,12.4551
-6.21139,12.5405
-6.33473,12.6319
-6.46032,12.7296
-6.58818,12.8338
-6.71832,12.9447
-6.85075,13.0625
-6.98546,13.1874
-7.12247,13.3196
-7.26176,13.4593
-7.40333,13.6068
-7.54716,13.7622
-7.69326,13.9259
-7.84159,14.098
-7.99213,14.2787
-8.14485,14.4682
-8.29973,14.6668
-8.45672,14.8747
-8.61577,15.0921
-8.77684,15.3192
-8.93986,15.5562
-9.10477,15.8033
-9.27151,16.0606
-9.43998,16.3283
-9.6101,16.6066
-9.78178,16.8957
-9.9549,17.1955
-10.1294,17.5064
-10.305,17.8282
-10.4818,18.1612
-10.6595,18.5053
-10.838,18.8606
-11.0171,19.227
-11.1966,19.6045
-11.3764,19.993
-11.5563,20.3924
-11.736,20.8026
-11.9154,21.2234
-12.0942,21.6545
-12.2722,22.0956
-12.4491,22.5465
-12.6247,23.0068
-12.7986,23.4761
-12.9707,23.9538
-13.1406,24.4395
-13.308,24.9327
-13.4726,25.4326
-13.6341,25.9387
-13.7922,26.4501
-13.9465,26.9662
-14.0967,27.4861
-14.2425,28.0089
-14.3835,28.5338
-14.5194,29.0596
-14.6499,29.5855
-14.7745,30.1105
-14.893,30.6333
-15.005,31.153
-15.1102,31.6684
-15.2082,32.1783
-15.2989,32.6817
-15.3817,33.1773
-15.4565,33.664
-15.523,34.1406
-15.581,34.6061
-15.6301,35.0593
-15.6701,35.4991
-15.701,35.9246
-15.7224,36.3346
-15.7342,36.7283
-15.7363,37.1047
-15.7286,37.463
-15.711,37.8026
-15.6834,38.1226
-15.6459,38.4225
-15.5983,38.7018
-15.5409,38.96
-15.4735,39.1968
-15.3964,39.4119
-15.3095,39.6051
-15.2132,39.7763
-15.1074,39.9256
-14.9925,40.053
-14.8686,40.1587
-14.736,40.2429
-14.5949,40.306
-14.4457,40.3483
-14.2886,40.3703
-14.1239,40.3725
-13.952,40.3556
-13.7733,40.3201
-13.5881,40.2667
-13.3967,40.1962
-13.1996,40.1092
-12.9971,40.0065
-12.7896,39.889
-12.5775,39.7574
-12.3613,39.6126
-12.1412,39.4553
-11.9177,39.2864
-11.6912,39.1067
-11.4621,38.917
-11.2307,38.718
-10.9975,38.5107
-10.7627,38.2956
-10.5267,38.0736
-10.2899,37.8453
-10.0525,37.6114
-9.815,37.3726
-9.5776,37.1295
-9.34061,36.8826
-9.10431,36.6326
-8.86897,36.3799
-8.63484,36.1251
-8.40216,35.8685
-8.17116,35.6107
-7.94205,35.3521
-7.71503,35.0929
-7.49028,34.8336
-7.26798,34.5744
-7.04828,34.3158
-6.83134,34.0578
-6.61728,33.8008
-6.40622,33.5449
-6.19828,33.2904
-5.99356,33.0375
-5.79213,32.7862
-5.59409,32.5367
-5.39948,32.2892
-5.20838,32.0437
-5.02083,31.8003
-4.83687,31.5592
-4.65652,31.3203
-4.47981,31.0836
-4.30676,30.8494
-4.13737,30.6174
-3.97165,30.3879
-3.80958,30.1608
-3.65116,29.9361
-3.49637,29.7138
-3.3452,29.4939
-3.1976,29.2763
-3.05356,29.0612
-2.91303,28.8483
-2.77598,28.6379
-2.64237,28.4297
-2.51215,28.2238
-2.38527,28.0201
-2.26168,27.8186
-2.14134,27.6193
-2.02418,27.4222
-1.91014,27.2271
-1.79918,27.0342
-1.69122,26.8432
-1.58622,26.6543
-1.48409,26.4673
-1.38479,26.2822
-1.28825,26.0991
-1.19441,25.9178
-1.10319,25.7383
-1.01454,25.5606
-0.928393,25.3846
-0.844677,25.2104
-0.76333,25.0378
-0.684287,24.867
-0.607484,24.6977
